"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"382","ENSG00000105205",24.28163740809,-1.08073645529656,0.253826117678632,-4.25778271038629,2.0646447852152e-05,0.000531415679262331,"CLC"
"383","ENSG00000105227",114.304401072292,-0.722213911502382,0.206760419550078,-3.49299886832287,0.000477628533178819,0.00673698507125051,"PRX"
"384","ENSG00000105246",15302.1754951218,-1.00024654771005,0.21760053366449,-4.59670999360826,4.29214370003113e-06,0.000149524075384529,"EBI3"
"385","ENSG00000105492",3396.60913563186,-1.76302047725901,0.239153122474414,-7.37193166878942,1.68173216197827e-13,4.22386019779447e-11,"SIGLEC6"
"386","ENSG00000105497",144.350276561574,-0.777716931457375,0.203661803605463,-3.81866858531794,0.000134173876174096,0.00249326443888188,"ZNF175"
"387","ENSG00000105552",444.688003859285,-0.567224861372222,0.16976070796225,-3.34132007448011,0.000833810395869883,0.0104879608113779,"BCAT2"
"388","ENSG00000105618",366.42934500013,-0.184517043334485,0.065683835231222,-2.80916975516035,0.0049669448878985,0.0401584972971732,"PRPF31"
"389","ENSG00000105640",1486.74929348042,-0.355131908250649,0.0859595058626939,-4.13138610659202,3.60582336710754e-05,0.000845630745069255,"RPL18A"
"390","ENSG00000105700",497.338493259783,-0.305279910236966,0.0650859011538769,-4.69041535608793,2.72651003635159e-06,9.89678654686877e-05,"KXD1"
"391","ENSG00000105701",1335.27581667296,-0.427464587299569,0.10251497189863,-4.1697771494515,3.04897630485938e-05,0.000736103240608841,"FKBP8"
"392","ENSG00000105711",26.8591122521291,0.499098999257737,0.177154016166424,2.81731687521477,0.00484267215976544,0.0394755541619931,"SCN1B"
"393","ENSG00000105825",87074.3048342322,-0.522131317550589,0.185820255123411,-2.80987299906472,0.00495610527391819,0.0401125110839158,"TFPI2"
"394","ENSG00000105877",60.8902245557579,-1.13257356640176,0.312158359313944,-3.62820194497084,0.000285401986809968,0.00449825884474172,"DNAH11"
"395","ENSG00000105880",231.89903051022,-0.906047026758477,0.144800824279648,-6.25719522845163,3.91962626404725e-10,4.8829136146995e-08,"DLX5"
"396","ENSG00000105989",217.610703974856,0.689259838312905,0.247630522989061,2.78342035542748,0.00537890667739124,0.0424672200071251,"WNT2"
"397","ENSG00000105993",629.019895694478,-0.358950917801321,0.0729231514015356,-4.92231768515921,8.55252283816348e-07,3.58972850194649e-05,"DNAJB6"
"398","ENSG00000106003",35.2965818733687,-0.774254853119212,0.214562979789876,-3.60852022971273,0.000307948505210672,0.00477626904695277,"LFNG"
"399","ENSG00000106052",1497.90336834189,0.186821445793849,0.0643338436669525,2.90393726140471,0.00368501995426166,0.0322377138920015,"TAX1BP1"
"400","ENSG00000106100",129.906341286452,-0.404714046951426,0.0954941312685501,-4.23810386643848,2.2541548587829e-05,0.000572621524648734,"NOD1"
"401","ENSG00000106123",498.302310460673,1.1008047801494,0.248811421192104,4.42425341600168,9.67763686741773e-06,0.000285416972158009,"EPHB6"
"402","ENSG00000106263",1036.38844784359,-0.219746684600453,0.0798324084511923,-2.75259996364511,0.00591240930171532,0.0456008111175389,"EIF3B"
"403","ENSG00000106290",492.956126614504,-0.181847883950163,0.0640970169166131,-2.83707249881437,0.00455292724491227,0.037751961159624,"TAF6"
"404","ENSG00000106366",5193.26210371413,-0.594818429944685,0.194206927327409,-3.06280748133096,0.002192710771397,0.0221288996320117,"SERPINE1"
"405","ENSG00000106399",42.5639247203513,-0.336297709076009,0.113636562465636,-2.95941466178815,0.00308224055904969,0.0282370607334251,"RPA3"
"406","ENSG00000106400",261.422981620899,-0.251432626385689,0.0710425296241399,-3.53918459429762,0.000401365082477999,0.00588183636528331,"ZNHIT1"
"407","ENSG00000106526",138.008556679132,-0.473785446149111,0.15826299747427,-2.99365899616641,0.00275653841443375,0.0261258771695449,"ACTR3C"
"408","ENSG00000106537",153.772985006835,-0.515729093503,0.142160568287592,-3.62779285223223,0.000285854457652259,0.00450083479733163,"TSPAN13"
"409","ENSG00000106538",96.4584252000887,0.922628199571559,0.229910113460733,4.01299527751805,5.99531132153681e-05,0.00128948878313496,"RARRES2"
"410","ENSG00000106546",1255.56586907662,0.423287464882314,0.154707369948829,2.73605236145066,0.0062181130858973,0.0472331843646561,"AHR"
"411","ENSG00000106565",206.590872984533,0.668567249407631,0.165572273594574,4.03791791278236,5.39277159167555e-05,0.00119454109851453,"TMEM176B"
"412","ENSG00000106682",3067.99007224302,-0.527306092533778,0.116353833706459,-4.53191850871096,5.84503995423575e-06,0.000190018710161501,"EIF4H"
"413","ENSG00000106683",288.467327123559,-0.411216543376079,0.120481571694023,-3.41310739554769,0.000642266263384455,0.00855796502577372,"LIMK1"
"414","ENSG00000106688",30.8314435621233,1.09949519987725,0.202424198730869,5.43163913588746,5.58387534804001e-08,3.59306226940823e-06,"SLC1A1"
"415","ENSG00000106785",139.651640005081,-0.942898783415274,0.124520082708586,-7.57226274593745,3.6677867353386e-14,1.07763726495647e-11,"TRIM14"
"416","ENSG00000106789",66.7353046706974,-1.51591292514337,0.309077720801678,-4.90463344045449,9.36019714458061e-07,3.88685306494425e-05,"CORO2A"
"417","ENSG00000106804",6.29906673238009,1.25200629602174,0.331059578089751,3.78181565761047,0.000155688640076355,0.00281905058519651,"C5"
"418","ENSG00000106976",81.6150372243212,0.575710080142199,0.16462085652443,3.49718797664476,0.000470190391736646,0.00665618616374823,"DNM1"
"419","ENSG00000106991",6389.46480605245,-1.87370494577464,0.20545583210032,-9.11974572159991,7.53007960746481e-20,7.81722664316281e-17,"ENG"
"420","ENSG00000107099",1000.465207007,0.597174291141461,0.155202324600218,3.84771486303254,0.000119224700283696,0.00226134839563668,"DOCK8"
"421","ENSG00000107223",846.637176767732,-0.352273648531554,0.0903400161506192,-3.89941980909353,9.64234652147468e-05,0.00189823792708475,"EDF1"
"422","ENSG00000107242",226.046982354699,0.479855265706978,0.133381405235015,3.59761741047401,0.000321145540601278,0.00494157940537856,"PIP5K1B"
"423","ENSG00000107282",65.5535631677655,0.584621090914905,0.132650966486702,4.40721320318092,1.04709108650689e-05,0.000304685965971533,"APBA1"
"424","ENSG00000107372",997.412890886604,0.254609876778884,0.0814003723114932,3.12787115769659,0.00176077348737168,0.0187794832296919,"ZFAND5"
"425","ENSG00000107485",1778.13573604027,-0.409553552904751,0.0890112918380023,-4.60114154561565,4.20181760145872e-06,0.000147035289190821,"GATA3"
"426","ENSG00000107566",482.481692475914,-0.299151120070919,0.0824741778656584,-3.62720948316943,0.000286500846830054,0.00450190836209647,"ERLIN1"
"427","ENSG00000107611",42.0132962572977,1.10716406091271,0.200843318890094,5.51257600716392,3.5361939648076e-08,2.43653152300814e-06,"CUBN"
"428","ENSG00000107643",175.392608541823,0.696190619237661,0.149648705000308,4.65216601263757,3.28466468733246e-06,0.000117583444853198,"MAPK8"
"429","ENSG00000107771",473.347999224009,0.303964451094826,0.10596516897651,2.86853174520211,0.00412381813122564,0.0349760871129878,"CCSER2"
"430","ENSG00000107789",328.070097797571,0.67303875463556,0.169773671786613,3.96432937777004,7.36025682860635e-05,0.00153227164886441,"MINPP1"
"431","ENSG00000107796",1187.83636780411,0.846738308334646,0.23883612311768,3.54526902078978,0.000392212566308423,0.00578364969938898,"ACTA2"
"432","ENSG00000107819",656.452937294287,-1.33182408320819,0.162981357614142,-8.1716344906224,3.04239090954301e-16,1.31600309009455e-13,"SFXN3"
"433","ENSG00000107954",997.91324358663,-0.364879841041746,0.124278807362668,-2.93597797391924,0.0033249793058954,0.0299286576597706,"NEURL1"
"434","ENSG00000107957",1948.71950812865,-1.49935208423647,0.174637161235638,-8.58552712164968,9.04208685054401e-18,6.70492268746054e-15,"SH3PXD2A"
"435","ENSG00000107968",402.14687994655,-0.305394174934199,0.0945841215006242,-3.22881018599072,0.0012430637097837,0.0142435526775215,"MAP3K8"
"436","ENSG00000108010",174.798843806274,-0.168482766067978,0.0616167471966766,-2.73436644635251,0.00625004442529127,0.0474065717440992,"GLRX3"
"437","ENSG00000108100",311.46675069497,-0.414202593181878,0.0667097801300065,-6.20902351011598,5.33148471370543e-10,6.36546267131673e-08,"CCNY"
"438","ENSG00000108175",607.369391673962,0.352380996873063,0.106908941923228,3.29608534640732,0.000980422259534754,0.0118902923874417,"ZMIZ1"
"439","ENSG00000108187",60.2432741963455,0.340495450826236,0.116793690735148,2.91535825850709,0.00355280448002243,0.0315058492955064,"PBLD"
"440","ENSG00000108219",1497.37486453774,0.324199510899705,0.111370079783685,2.91101085255034,0.0036026150410411,0.0317846580278142,"TSPAN14"
"441","ENSG00000108389",3764.19967092401,-0.559090728713375,0.146059372156389,-3.82783193203613,0.000129276979017335,0.00242261949275525,"MTMR4"
"442","ENSG00000108515",900.552179907195,0.350338205431329,0.123592389924385,2.83462602871965,0.00458793576164394,0.0380017742980422,"ENO3"
"443","ENSG00000108559",369.331702662361,0.185265629537498,0.051817629921976,3.57533970226851,0.000349773434347439,0.00528290195893145,"NUP88"
"444","ENSG00000108587",410.005681155507,0.155966719634472,0.0564547488866081,2.76268556162987,0.0057327964736163,0.0447026072544582,"GOSR1"
"445","ENSG00000108590",28.3336959532983,-0.411801677776172,0.128549475669956,-3.20344891046815,0.00135792130953454,0.0152675455827233,"MED31"
"446","ENSG00000108591",357.53501623527,-0.306567853449925,0.0984110484764725,-3.11517718991905,0.00183834443343847,0.0193162614827961,"DRG2"
"447","ENSG00000108679",1272.01022653811,-0.561607848886146,0.135195992178142,-4.15402734828217,3.266741059714e-05,0.000777824033361871,"LGALS3BP"
"448","ENSG00000108786",14416.2087016892,0.770458885562552,0.167806131312048,4.59136313755917,4.40360371376341e-06,0.000152046379225552,"HSD17B1"
"449","ENSG00000108788",304.940521886463,-0.401641742260925,0.0733796090376504,-5.47347890685607,4.41285430289963e-08,2.92412626403204e-06,"MLX"
"450","ENSG00000108813",324.957113208757,0.861583725659782,0.173182720681188,4.97499821154717,6.52482423180456e-07,2.85509159467566e-05,"DLX4"
"451","ENSG00000108828",441.852789766508,-0.432085895867255,0.120391323892209,-3.5890119146303,0.000331933672159667,0.00507249376140367,"VAT1"
"452","ENSG00000108924",521.601228823434,1.14543016375905,0.204478006699445,5.60172794251988,2.12225467976708e-08,1.59650965571657e-06,"HLF"
"453","ENSG00000108950",49.2030696055667,0.706614479282153,0.167910743289903,4.20827438100349,2.57328287767163e-05,0.000636050174144486,"FAM20A"
"454","ENSG00000108960",489.58692146115,0.49287141564667,0.101560256548819,4.85299498440863,1.21610767634042e-06,4.85569967589053e-05,"MMD"
"455","ENSG00000108961",327.124641585156,0.476804386933409,0.16188167544352,2.94538826353923,0.00322549625644929,0.0292019928519933,"RANGRF"
"456","ENSG00000109072",27.8429780703627,1.07492350545792,0.288222851457893,3.72948744355533,0.000191869666832821,0.00326534912778217,"VTN"
"457","ENSG00000109084",75.954435176677,-0.330741403007704,0.113480323188213,-2.91452644577996,0.00356228625690173,0.0315195020008745,"TMEM97"
"458","ENSG00000109089",361.867939879447,0.605777509305094,0.151229446117854,4.00568490367286,6.18380380161407e-05,0.00132090799449567,"CDR2L"
"459","ENSG00000109103",121.53003841095,0.407707721017227,0.0931247702218353,4.378080289981,1.19729245382372e-05,0.000339603608213897,"UNC119"
"460","ENSG00000109113",95.7801831453649,-0.365595196519194,0.131352484668288,-2.78331390108418,0.00538067204431402,0.0424672200071251,"RAB34"
"461","ENSG00000109265",125.348781653947,2.02867572809441,0.234254368409945,8.66014043564913,4.71183409600788e-18,3.66863402715174e-15,"KIAA1211"
"462","ENSG00000109320",275.962674860753,-0.301273761489163,0.0739846231341942,-4.07211321388647,4.65885234861341e-05,0.00104989361465424,"NFKB1"
"463","ENSG00000109475",1262.05651538865,-0.390870832670672,0.0867690548232333,-4.50472617763277,6.64585808629478e-06,0.000210772509408925,"RPL34"
"464","ENSG00000109534",61.5039577196851,-0.351097446071068,0.121863707057935,-2.8810665172376,0.00396331988645869,0.033928981457908,"GAR1"
"465","ENSG00000109586",77.8326913292274,-0.598791367409315,0.202676389743722,-2.95442092769892,0.00313256417626563,0.0286101403828788,"GALNT7"
"466","ENSG00000109667",72.3151833827265,-0.476111336724572,0.146121237694461,-3.25833085071534,0.00112069664439441,0.0132208243534164,"SLC2A9"
"467","ENSG00000109684",4.50737696255828,-1.5712562709886,0.491340467475327,-3.19789713039971,0.00138433653367458,0.0154974036681385,"CLNK"
"468","ENSG00000109686",1455.32625164519,-0.391330616298156,0.0873639008894822,-4.4793171128336,7.48822173531222e-06,0.000232284041558331,"SH3D19"
"469","ENSG00000109689",109.805720251765,-0.266527972554172,0.0873333239632127,-3.05184734141622,0.00227437738748533,0.0227574355087443,"STIM2"
"470","ENSG00000109775",105.445599143141,-0.304064126730387,0.08177172403456,-3.71845072756296,0.000200448379743298,0.00337811923091194,"UFSP2"
"471","ENSG00000109787",288.340789257111,-0.6624505550367,0.102492169943689,-6.46342599049922,1.02358609066983e-10,1.5326233272991e-08,"KLF3"
"472","ENSG00000109927",7.20412070692403,1.1299452921257,0.353830482418301,3.1934650864531,0.00140576335473897,0.0156696828632751,"TECTA"
"473","ENSG00000109944",143.69274277991,0.938238110367747,0.143540724389284,6.53638968564236,6.30215823634413e-11,9.71655525310403e-09,"C11orf63"
"474","ENSG00000110002",680.379168003764,0.77278907460831,0.161245433945806,4.79262609611657,1.64612243331763e-06,6.44055742000555e-05,"VWA5A"
"475","ENSG00000110042",756.668273805428,-0.350016146521376,0.113548987110241,-3.08251227447372,0.00205261265131799,0.02109787736391,"DTX4"
"476","ENSG00000110066",391.158853993026,0.263355687497075,0.0875852051864986,3.00685129339255,0.0026396885854574,0.0252644318701553,"KMT5B"
"477","ENSG00000110076",8.18245443577937,1.1978765865138,0.367834699091834,3.25656222610673,0.00112770209420776,0.0132733008397606,"NRXN2"
"478","ENSG00000110092",616.069517261232,0.805375375469773,0.215772032879434,3.73252902483331,0.000189566845074687,0.00324147026016008,"CCND1"
"479","ENSG00000110107",434.403434766994,-0.195129560761727,0.0675522547985719,-2.88857213343309,0.00386995256471345,0.0333909618183899,"PRPF19"
"480","ENSG00000110108",831.089602705754,-0.318731415082835,0.108955567959526,-2.92533388657323,0.00344086823427736,0.0307937931863029,"TMEM109"
"481","ENSG00000110619",246.878292786261,-0.303651048535324,0.0554483891241794,-5.47628259957711,4.34353824275451e-08,2.90290032258254e-06,"CARS"
"482","ENSG00000110660",231.794566843111,-0.514437556307253,0.173107106172164,-2.97178762722553,0.00296071404540986,0.0274712093661962,"SLC35F2"
"483","ENSG00000110700",1072.53070458834,-0.436152975741332,0.1088676024011,-4.00626969017301,6.1685214477641e-05,0.00131945351627174,"RPS13"
"484","ENSG00000110721",150.389392956027,0.469650395811874,0.132008509193629,3.55772820010409,0.000374076084240787,0.00556362252511704,"CHKA"
"485","ENSG00000110841",338.920817180076,-0.414790039468395,0.135074153016566,-3.07083205931725,0.00213463179148399,0.0217337327631725,"PPFIBP1"
"486","ENSG00000110934",151.575767985744,-1.24858364262178,0.253684741399261,-4.92179244102308,8.5755137601085e-07,3.58972850194649e-05,"BIN2"
"487","ENSG00000110958",809.796713556193,-0.275444643463236,0.0684280901244841,-4.02531537797049,5.68990066551898e-05,0.00124442602757671,"PTGES3"
"488","ENSG00000111052",61.6180114705049,0.864871465010836,0.221353808883588,3.90719034550555,9.33755931097691e-05,0.00184289573625516,"LIN7A"
"489","ENSG00000111058",15.9970871720297,0.839066729997843,0.304253421700691,2.75778896851084,0.00581937530466374,0.0452192176867384,"ACSS3"
"490","ENSG00000111252",199.119335468072,0.403101437604907,0.135400064386016,2.97711407622152,0.00290975720261726,0.0271800486262928,"SH2B3"
"491","ENSG00000111276",228.237062496032,-0.412766804495219,0.0879243589017765,-4.69456712168167,2.6717187607847e-06,9.72056180909799e-05,"CDKN1B"
"492","ENSG00000111319",9.58370778334976,0.974859491742545,0.334762006539867,2.91209716962444,0.00359010934707034,0.0317282535485694,"SCNN1A"
"493","ENSG00000111344",14.1146763729231,-1.51552622744436,0.213778465524495,-7.08923709282922,1.34853323513471e-12,2.76307362335759e-10,"RASAL1"
"494","ENSG00000111481",697.725328049479,-0.21296358878213,0.0701321125357145,-3.03660592961147,0.00239258023849587,0.023580543970796,"COPZ1"
"495","ENSG00000111490",4.98150959431446,1.33981257997776,0.405639173173246,3.30296645044569,0.000956678328449127,0.0116750743970296,"TBC1D30"
"496","ENSG00000111639",177.684708113007,-0.338941324503403,0.0893201287262686,-3.79468020631863,0.000147833876631077,0.00271470415907915,"MRPL51"
"497","ENSG00000111640",5054.94324012191,-1.19146288330217,0.148942956210019,-7.99945773616931,1.2496833444976e-15,4.74635830256504e-13,"GAPDH"
"498","ENSG00000111669",1856.97543125626,-0.727215226464273,0.0918088364834248,-7.92097203623275,2.35660941155996e-15,8.34025494472993e-13,"TPI1"
"499","ENSG00000111786",560.847489473,-0.290122136015998,0.0727830805376622,-3.98612059111556,6.71623864781827e-05,0.00141522690424663,"SRSF9"
"500","ENSG00000111790",122.419517012317,-0.330410253147563,0.0998956324512313,-3.30755454507852,0.000941143818807811,0.0115310556932973,"FGFR1OP2"
"501","ENSG00000111843",252.646283700053,-0.301109352012083,0.0662921179390218,-4.54215917930176,5.56809710889296e-06,0.000182539806694066,"TMEM14C"
"502","ENSG00000111859",736.149077840087,-0.63579963433007,0.136988034492953,-4.64127861008749,3.4625987733282e-06,0.000122823663094002,"NEDD9"
"503","ENSG00000111879",263.433189027643,-0.787438761879066,0.140552924359058,-5.60243598964518,2.11360100358955e-08,1.59650965571657e-06,"FAM184A"
"504","ENSG00000111911",190.759173288929,0.359939241426001,0.104952606769518,3.42954074705785,0.000604603643757916,0.00819398428250502,"HINT3"
"505","ENSG00000111961",613.359449820622,-2.08686729164182,0.204838054830175,-10.1878886390128,2.24588795570088e-24,4.37162090577175e-21,"SASH1"
"506","ENSG00000112039",285.441116874431,-0.343314736519572,0.105682495812748,-3.24854872019552,0.00115995342672976,0.0135504836916998,"FANCE"
"507","ENSG00000112081",873.607173544434,-0.212828217403117,0.0501125826517554,-4.24700157407797,2.16650438032634e-05,0.00055397054532745,"SRSF3"
"508","ENSG00000112096",164.270857055492,-0.445146662435206,0.115619954607878,-3.8500850821548,0.00011807680041932,0.00224778965297024,"SOD2"
"509","ENSG00000112146",658.224375258764,0.43743725109862,0.0810761831359849,5.39538535459826,6.83766408648121e-08,4.20854170571879e-06,"FBXO9"
"510","ENSG00000112186",548.758918594526,0.60294645445062,0.112047054031143,5.38118971234203,7.39951611741108e-08,4.5186378423657e-06,"CAP2"
"511","ENSG00000112212",5.58421535863997,-1.23877922011714,0.35682923787625,-3.47163037280807,0.000517308073866085,0.00722640331283669,"TSPO2"
"512","ENSG00000112293",47.0211115620084,0.683300522020513,0.12046337468691,5.67226780584922,1.40919451035183e-08,1.09719884575993e-06,"GPLD1"
"513","ENSG00000112294",85.7101333569851,0.440734599245103,0.135366555774545,3.25586033214256,0.0011304934718199,0.0132961059993803,"ALDH5A1"
"514","ENSG00000112299",10.1754734229426,0.978056040564919,0.307630227925065,3.17932358975842,0.00147619194254838,0.0163508294779215,"VNN1"
"515","ENSG00000112304",98.26877162404,0.34275840768713,0.117725072088609,2.91151580208117,0.00359679713662105,0.0317693278567573,"ACOT13"
"516","ENSG00000112305",127.885148529661,0.238136349744304,0.0850561767072199,2.79975375055966,0.00511416035612351,0.040923794997716,"SMAP1"
"517","ENSG00000112306",1637.31321662621,-0.262054544198218,0.0917044460230287,-2.85759911937543,0.00426859293347433,0.0358861341685582,"RPS12"
"518","ENSG00000112335",510.561689974997,-0.344864162683876,0.0750592052044483,-4.59456187611533,4.33659437402075e-06,0.000150735374089846,"SNX3"
"519","ENSG00000112394",56.8489541018168,0.748012782615703,0.209184099802857,3.57585869729419,0.000349080175436306,0.00527754999213024,"SLC16A10"
"520","ENSG00000112419",1799.87665656427,-0.482557950900729,0.105901144302074,-4.55668306590033,5.19677470713289e-06,0.000173285172889665,"PHACTR2"
"521","ENSG00000112562",148.265620783896,0.70454316986309,0.227754793849614,3.09342849805522,0.0019785822499907,0.0204720815925948,"SMOC2"
"522","ENSG00000112624",92.9641904177531,-0.333127871156898,0.108538394913103,-3.06921685569059,0.00214620740718282,0.0217945898272068,"GLTSCR1L"
"523","ENSG00000112699",37.3442289364903,-0.724147027401768,0.180320474419574,-4.01588909818863,5.92221017821714e-05,0.00127729441683099,"GMDS"
"524","ENSG00000112715",99.0478276517672,-0.977035877504626,0.217256366795432,-4.49715647884602,6.88683039874187e-06,0.000217528849836123,"VEGFA"
"525","ENSG00000112769",423.049547758136,0.644026741799763,0.180048427896763,3.57696398309592,0.000347608046756257,0.00526040087860878,"LAMA4"
"526","ENSG00000112996",100.253281933332,0.479894323319783,0.0964625615448861,4.97492825852937,6.52718088687731e-07,2.85509159467566e-05,"MRPS30"
"527","ENSG00000113273",125.841377877047,0.341971159309699,0.115068629613689,2.97188869336302,0.00295973963943059,0.0274712093661962,"ARSB"
"528","ENSG00000113312",168.062500345782,-0.250911238220173,0.0892843673090113,-2.81024826386207,0.00495032980059004,0.04008660200457,"TTC1"
"529","ENSG00000113318",87.0197856884329,0.289574760817271,0.106566368866424,2.71731845513325,0.00658132498833223,0.0491060818008191,"MSH3"
"530","ENSG00000113319",91.8613505575372,-0.820694530439745,0.183056003565378,-4.48329753985171,7.34983347289645e-06,0.000228903213679887,"RASGRF2"
"531","ENSG00000113369",1379.01096984762,-1.21873491794019,0.168736217081676,-7.22272277415264,5.09568295086366e-13,1.18432798374401e-10,"ARRDC3"
"532","ENSG00000113389",27.8188721840556,-1.21546715078719,0.327455166582075,-3.71185821703178,0.000205743231437201,0.00345240689648717,"NPR3"
"533","ENSG00000113391",129.920094784465,0.447496226124944,0.0973042929478132,4.59893610618956,4.24653986603015e-06,0.000148267082497357,"FAM172A"
"534","ENSG00000113396",408.843097595338,0.703497965946902,0.240946123643852,2.91973141259893,0.00350333180548916,0.0312052151034806,"SLC27A6"
"535","ENSG00000113532",97.9417090078536,-0.454463550447103,0.141024416595528,-3.22258770089827,0.00127038268769456,0.0144713966443158,"ST8SIA4"
"536","ENSG00000113594",1939.48299253682,-0.731790641604441,0.233288439312609,-3.13684914589288,0.00170773969589019,0.0184034066051225,"LIFR"
"537","ENSG00000113648",883.322370442815,0.162419862363691,0.0565638111694066,2.87144481614312,0.00408600116096844,0.0347688136896366,"H2AFY"
"538","ENSG00000113719",835.35410628288,-0.916930959393615,0.118294457223906,-7.75125885786907,9.09859946955868e-15,2.95173731124933e-12,"ERGIC1"
"539","ENSG00000113732",896.379141738649,-0.561190287443826,0.0897615690910396,-6.25201066699988,4.05201711133896e-10,5.00777860775955e-08,"ATP6V0E1"
"540","ENSG00000113739",155.957934102636,-0.71885278062025,0.158782654785662,-4.52727523412818,5.97490978874239e-06,0.000193433046216833,"STC2"
"541","ENSG00000113763",1.51670748483193,-2.07827448162077,0.677184319714642,-3.06899380437002,0.00214781045512895,0.0217945898272068,"UNC5A"
"542","ENSG00000113811",91.1148861480609,-0.424902897081475,0.109064173430307,-3.89589801781233,9.78355518654901e-05,0.00191875971492369,"SELK"
"543","ENSG00000113916",778.011851126913,-1.5055779667711,0.196253658914701,-7.67159183220874,1.69874789833409e-14,5.08709659093433e-12,"BCL6"
"544","ENSG00000113946",46.6837601001782,2.76182048141752,0.331427734115716,8.33310009129546,7.87525286001021e-17,3.95591733987352e-14,"CLDN16"
"545","ENSG00000114019",742.930843488041,-0.631866253786857,0.148399696848154,-4.25786755099235,2.06386159862527e-05,0.000531415679262331,"AMOTL2"
"546","ENSG00000114120",395.350079028139,0.291066650004754,0.0856868433321323,3.39686512754993,0.000681625537558114,0.00894210014393846,"SLC25A36"
"547","ENSG00000114209",177.310687954783,-0.238431302269513,0.0872913043175959,-2.73144391796481,0.00630574720156,0.0475972348146836,"PDCD10"
"548","ENSG00000114268",241.201223943093,-0.453879899107529,0.109885199659203,-4.13049164505493,3.6198825149185e-05,0.000847651286049787,"PFKFB4"
"549","ENSG00000114279",41.0009301812002,1.48160337568129,0.374700996627015,3.95409510254414,7.68248496059478e-05,0.00157203227078031,"FGF12"
"550","ENSG00000114391",904.903800037491,-0.532055561290925,0.103325265939232,-5.14932680264125,2.61423045350826e-07,1.31743678388449e-05,"RPL24"
"551","ENSG00000114439",1063.42316600994,0.216223029939391,0.0617229224897157,3.50312365678113,0.000459835938502028,0.00653462338815574,"BBX"
"552","ENSG00000114480",176.219783120318,-0.387942209385909,0.101943672189911,-3.80545649428061,0.000141542893322803,0.00261316052196775,"GBE1"
"553","ENSG00000114670",119.766021526557,-1.41343616844781,0.326966428883127,-4.32287856975384,1.54006507476961e-05,0.000420734970952848,"NEK11"
"554","ENSG00000114784",92.476268614381,-0.521830796849069,0.0935461597666554,-5.57832409316151,2.42846882927538e-08,1.77540453565616e-06,"EIF1B"
"555","ENSG00000114942",821.265980151871,-0.248926661596037,0.0894490116979833,-2.78288889805195,0.00538772522235741,0.0425013460803189,"EEF1B2"
"556","ENSG00000114988",158.290597899914,-0.67092194176495,0.126961693681284,-5.28444385319235,1.26087211578966e-07,7.11387702430313e-06,"LMAN2L"
"557","ENSG00000115128",179.238544435428,-0.232543010852162,0.0848425489039986,-2.74087723502143,0.00612753973439245,0.0466783873390798,"SF3B6"
"558","ENSG00000115271",53.5848669209552,-0.389726537046924,0.122887933075702,-3.17139793381375,0.00151707169133803,0.0167189245417664,"GCA"
"559","ENSG00000115290",63.5353322811314,-0.450182630002004,0.154684316831468,-2.91033143646028,0.0036104566126417,0.0318358042876877,"GRB14"
"560","ENSG00000115339",25.2081239849709,-0.907330692498698,0.257043697199445,-3.52986944392837,0.00041576477711412,0.00603944879591518,"GALNT3"
"561","ENSG00000115461",1991.91953226112,-0.551208526007433,0.181789797102997,-3.03212025532507,0.00242842437314576,0.0237683371078729,"IGFBP5"
"562","ENSG00000115468",4276.38088211205,-0.703710597409008,0.167075322187029,-4.21193619858026,2.53191065064785e-05,0.000626818961079306,"EFHD1"
"563","ENSG00000115486",530.428649168445,-0.227636281349006,0.0641666618215379,-3.54757867850621,0.000388789609375578,0.00574828361689165,"GGCX"
"564","ENSG00000115548",279.744317969494,-0.613288725389867,0.116167226761236,-5.27936099094791,1.29635183319448e-07,7.26143552032533e-06,"KDM3A"
"565","ENSG00000115602",411.710356531833,-1.74461141464128,0.558896526649716,-3.1215284609108,0.00179914856411909,0.0190457793612934,"IL1RL1"
"566","ENSG00000115649",452.285864370493,-0.317828487736026,0.107664405695365,-2.95202937018309,0.0031569290187216,0.0287848765570108,"CNPPD1"
"567","ENSG00000115756",624.514737571754,-0.837289627559256,0.195743792663809,-4.27747728888295,1.89023235870483e-05,0.000494700811592464,"HPCAL1"
"568","ENSG00000115825",115.16110954393,-1.05885803977744,0.175986642065568,-6.0166955136455,1.78013464528034e-09,1.8357785891593e-07,"PRKD3"
"569","ENSG00000115828",43.8693134908118,-2.25324256110136,0.447248163190562,-5.03801411956006,4.7038675093893e-07,2.14805351484487e-05,"QPCT"
"570","ENSG00000115944",233.279600081412,-0.305072133581003,0.0759359914777726,-4.01749062129914,5.88211756390973e-05,0.0012704068613759,"COX7A2L"
"571","ENSG00000115977",1449.93850303165,0.280193589032158,0.0590513387533099,4.74491510180119,2.0859380376924e-06,7.92249442023076e-05,"AAK1"
"572","ENSG00000115993",299.473772173823,0.345279908871273,0.124135860424641,2.78146788277092,0.00541136847557907,0.0426529881163032,"TRAK2"
"573","ENSG00000116017",1281.4489872846,-0.343256157709446,0.076544975127518,-4.48437218952136,7.31289227887492e-06,0.000228464482260341,"ARID3A"
"574","ENSG00000116044",853.720162002534,0.448541055230597,0.0807537385598653,5.55443083168316,2.78517769863809e-08,1.98948564785286e-06,"NFE2L2"
